-1003583, 0
158908.4622952473, -3637.7653808903706
-136516.3993027695, -99038.43979356831
-169991.61385702057, 88586.75785069888
94488.62503099578, 236127.28880811937
-113387.3461692872, -333260.4580844606
-424008.4391484568, 336439.76376221207
520857.2490537264, 4077.0974388679606
-401039.6531194344, -753673.9598250837
-702505.4756591341, 683462.6398390318
1579967.6758015458, 125701.94423010622
-682906.5007955389, -971738.6683174489
297252.9068920739, 1442399.4614126068
695760.595736824, -1003380.5406492137
-1617152.8276710305, 725428.9410234212
1145077.5776219864, 566035.8244036438
-717727.3190673871, -1087897.6329875677
129008.58088212588, 784350.5515727972
1044396.5756020908, -530395.7497561357
1030663.5064610846, 590668.2886231134
471981.81365566666, -1436228.4336498962
-1890230.7694091385, 1192068.4375135135
1774257.0843811063, 931724.477079634
-880410.9015960528, -2546144.8745033545
-327070.17016306, 2079602.7217105755
-364959.7917080433, -1460957.4320421447
-2694089.4205813752, 1813103.2716882667
4457407.350383244, -1212771.6056106237
-4809484.427116487, -1419903.2218055427
1508977.9081042851, 4642447.75334006
804424.7576481021, -4107206.4185633333
-3258923.0706027998, 2693168.2560032047
5746296.47980305, -1008508.0148079547
-6266559.7905534785, -1179888.0309335366
4085985.2142802263, 6533559.690855414
325694.19888986123, -7506524.196565042
-5371070.4417243125, 541434.2814826159
6294436.418716759, -5599908.119143665
-9966356.402611395, 1122801.9574724887
8640426.584728278, 7936243.992802232
-1649092.9820096553, -11293598.304311613
-8368471.833621184, 6405864.243126744
7802099.335476355, -487107.2945626601
-2320133.2018345054, -4277113.911661786
1490712.681332785, 4715347.753748589
2437386.1934546903, -3174746.4743955196
-2632904.6536803707, 620897.1217042035
2651451.8700027633, 575438.8622900278
2142221.7664094875, -288251.14413685
2421614.6886842395, -3013285.822046113
-2387295.544467577, -2158374.530438632
-297448.7568522426, 3152708.7191650476
2748930.7904210207, -247320.45581472764
-1053216.2003052707, -2793919.788484662
-1403255.616760647, 227315.65358213655
913088.1898537239, 817322.0127799837
-2161021.813026746, -3191408.1810109178
1041961.8292853805, 1570481.865497861
4829505.19008213, -2030371.4966988354
-5942535.491197646, -1847871.7770260368
-474320.337437777, -538717.0129247495
-8381541.278029068, 1968518.017327792
